ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
173, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.177, 6.56347552445856, .85932956027552, .2782, 0, 2021-04-06 17:40:02
174, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.214, 6.55991467163144, .85952258624672, .3125, 0, 2021-04-06 18:00:01
175, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.168, 6.55647152815536, .85926665820624, .3902, 0, 2021-04-06 18:20:01
176, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.056, 6.51280208142704, .83945757838912, 3.5300, 0, 2021-04-06 18:40:01
177, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.326, 6.56181167481240, .85926102847600, .4009, 0, 2021-04-06 19:00:01
178, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 29.166, 5.34942933992152, .84936720443352, .3545, 0, 2021-04-06 19:20:01
179, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.074, 6.55531376142736, .85918905353064, .3112, 0, 2021-04-06 19:40:01
180, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.146, 6.55896775771792, .85980059604392, .2900, 0, 2021-04-06 20:00:01
181, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.179, 6.56367679093880, .85969081287088, .3366, 0, 2021-04-06 20:20:01
182, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.993, 6.56334595216192, .85676787889992, .4267, 0, 2021-04-06 20:40:01
183, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.244, 6.56333821214120, .85962407092728, .4140, 0, 2021-04-06 21:00:01
184, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.175, 6.56270490067640, .85933165988496, .3224, 0, 2021-04-06 21:20:01
185, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.291, 6.55576466474936, .85910540790040, .2351, 0, 2021-04-06 21:40:01
186, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.189, 6.56282939942560, .85947652454000, .2190, 0, 2021-04-06 22:00:01
187, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.248, 6.56315109971368, .85958770770696, .2213, 0, 2021-04-07 12:00:02
188, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.152, 6.55948840896504, .85957313251160, .3116, 0, 2021-04-07 12:20:02
189, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.307, 6.56318239625312, .85671551760208, .5073, 0, 2021-04-07 12:40:01
190, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.244, 6.56325676988008, .85940067615104, .3198, 0, 2021-04-07 13:00:02
191, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 31.807, 6.56311711152384, .85928950137648, .3853, 0, 2021-04-07 13:20:01
192, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.181, 6.56313191788992, .85959729633000, .3212, 0, 2021-04-07 13:40:02
193, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.304, 6.56305754807760, .85950274982088, .2657, 0, 2021-04-07 14:00:02
194, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.405, 6.56285160783024, .85960350742016, .2161, 0, 2021-04-07 14:20:02
195, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.229, 6.55466085157376, .85955686053888, .4045, 0, 2021-04-07 14:40:02
196, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.222, 6.56302557938856, .85955514621392, .2858, 0, 2021-04-07 15:00:02
197, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.369, 6.56358928178320, .84734006590664, .3033, 0, 2021-04-07 15:20:01
198, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.179, 6.56197213471296, .85933171786832, .3065, 0, 2021-04-07 15:40:02
199, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.037, 6.56327864488016, .85958503513000, .1824, 0, 2021-04-07 16:00:01
200, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.988, 6.56284521439760, .85963926028888, .2387, 0, 2021-04-07 16:20:01
201, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 32.386, 6.44907230442296, .85955073566088, .1984, 0, 2021-04-07 16:40:01
202, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 34.816, 6.40538086367608, .85939251193592, .3333, 0, 2021-04-07 17:00:02
203, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.139, 6.56210131562160, .85961912326488, .2457, 0, 2021-04-07 17:20:01
204, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.043, 6.56198424561384, .85956442203176, .3472, 0, 2021-04-07 17:40:02
205, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.062, 6.52229002701944, .85963644885704, .2511, 0, 2021-04-07 18:00:01
206, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.172, 6.56334426988048, .85907216739128, .4086, 0, 2021-04-07 18:20:01
207, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.202, 6.21792639214448, .83508621225328, .2601, 0, 2021-04-07 18:40:02
208, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.150, 6.51030013287024, .84412058728736, .1714, 0, 2021-04-07 19:00:02
209, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.198, 6.53556696264688, .85917524661528, .3649, 0, 2021-04-07 19:20:01
210, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.161, 6.40670463992616, .85953051089888, .5412, 0, 2021-04-07 19:40:02
211, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.211, 6.49144566807752, .85956572055472, .3268, 0, 2021-04-07 20:00:02
212, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.539, 6.55727125655192, .85958247775696, .4333, 0, 2021-04-07 20:20:01
213, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.312, 6.56408542054856, .85979815311176, .1424, 0, 2021-04-07 20:40:02
214, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.273, 6.56333720200936, .85695788515672, .2751, 0, 2021-04-07 21:00:02
215, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.176, 6.56343648408368, .85957456378600, .2525, 0, 2021-04-07 21:20:01
216, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.141, 6.56312956269576, .85961188373240, .4191, 0, 2021-04-07 21:40:01
217, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.116, 6.56195935166232, .85959626865056, .3351, 0, 2021-04-07 22:00:01
218, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.017, 6.55712446318584, .85583173692864, .2889, 0, 2021-04-08 12:00:02
219, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.225, 6.53369877492624, .84262109387344, 6.6716, 0, 2021-04-08 12:20:01
220, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 31.913, 5.99918825731752, .84291111081184, .2745, 0, 2021-04-08 12:40:02
221, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.206, 6.45990172340912, .84507605298920, .2722, 0, 2021-04-08 13:00:02
222, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.311, 6.56107204620856, .85957141818664, .3018, 0, 2021-04-08 13:20:02
223, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.100, 6.56317768510200, .84884503951456, .3345, 0, 2021-04-08 13:40:02
224, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.323, 6.56348124574152, .85959439792304, .3594, 0, 2021-04-08 14:00:02
225, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 30.705, 6.55653298674320, .85958115024232, .2662, 0, 2021-04-08 14:20:02
226, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.367, 6.56189442704048, .85962561206496, .2441, 0, 2021-04-08 14:40:02
227, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.100, 6.56287247040968, .85930185184040, .3293, 0, 2021-04-08 15:00:02
228, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.254, 6.56341056931920, .85689286364160, .8387, 0, 2021-04-08 15:20:01
229, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.988, 6.56216590836480, .85959560489328, .2787, 0, 2021-04-08 15:40:02
230, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.244, 6.56345768693408, .85954473285328, .2330, 0, 2021-04-08 16:00:02
231, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.118, 6.49014916920176, .85545229127896, .3475, 0, 2021-04-08 16:20:02
232, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.087, 6.56276513093176, .85949381503688, .3309, 0, 2021-04-08 16:40:01
233, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.224, 6.56312619736984, .85941481875976, .2258, 0, 2021-04-08 17:00:02
234, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.180, 6.55052586773256, .85937320575304, .3038, 0, 2021-04-08 17:20:01
235, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.243, 6.54389805169800, .85941041659912, .3591, 0, 2021-04-08 17:40:01
236, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.959, 6.52576988161632, .85140113769928, 3.6592, 0, 2021-04-08 18:00:02
237, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.179, 6.56297813142080, .85927583026432, .3334, 0, 2021-04-08 18:20:01
238, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.096, 6.56218071091608, .85931632632776, .2370, 0, 2021-04-08 18:40:01
239, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.387, 6.56406084779456, .85882721347192, .4775, 0, 2021-04-08 19:00:02
240, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.270, 6.56287886384232, .85936747684064, .2513, 0, 2021-04-08 19:20:01
241, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.321, 6.56262852128152, .85945311221696, .3690, 0, 2021-04-08 19:40:02
242, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 32.720, 6.50762673350712, .85923049869072, .2807, 0, 2021-04-08 20:00:01
243, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.259, 6.56197213471296, .85938513812608, .1959, 0, 2021-04-08 20:20:02
244, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.270, 6.53352402059208, .85936303958472, .3911, 0, 2021-04-08 20:40:02
245, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.057, 6.56277085068880, .85866382998736, .3148, 0, 2021-04-08 21:00:02
246, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.117, 6.56284689744208, .85911778735608, .3642, 0, 2021-04-08 21:20:01
247, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.116, 6.56371044877584, .85949167422880, .3736, 0, 2021-04-08 21:40:01
248, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.987, 6.55164874447624, .85852163409448, .2700, 0, 2021-04-08 22:00:01
249, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.280, 6.56236238434816, .85731269625424, .2275, 0, 2021-04-09 12:00:01
250, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.200, 6.56198424561384, .85478714082480, .3482, 0, 2021-04-09 12:20:01
251, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.142, 6.56092878143752, .85512285173304, 7.6517, 0, 2021-04-09 12:40:01
252, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.262, 6.56080334579864, .85388586289784, .2022, 0, 2021-04-09 13:00:02
253, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.158, 6.55538191328304, .85727956560840, .1729, 0, 2021-04-09 13:20:01
254, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.032, 6.53801991218000, .85726208819136, .3377, 0, 2021-04-09 13:40:02
255, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.591, 6.55986088134800, .85735319689528, .3515, 0, 2021-04-09 14:00:01
256, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.104, 6.55070890835208, .85453099534656, .4438, 0, 2021-04-09 14:20:02
257, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.190, 6.56335571244640, .85711921480824, .2085, 0, 2021-04-09 14:40:02
258, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.290, 6.56295625870952, .85717091921520, .2349, 0, 2021-04-09 15:00:01
259, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.262, 6.56295962403552, .85726607836472, .2559, 0, 2021-04-09 15:20:02
260, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.252, 6.56285631898136, .85723537462920, .2353, 0, 2021-04-09 15:40:01
261, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.333, 6.56148808777504, .85698081759088, .3934, 0, 2021-04-09 16:00:02
262, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.259, 6.56266452363152, .85715924395264, .2059, 0, 2021-04-09 16:20:01
263, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 31.427, 3.61499308384336, .85496895997832, .3104, 0, 2021-04-09 16:40:02
264, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.277, 6.56299529298096, .85636927965528, .3400, 0, 2021-04-09 17:00:02
265, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.039, 6.55608869429160, .85731404513120, .3534, 0, 2021-04-09 17:20:02
266, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.087, 6.56345869630296, .86290422688448, .3508, 0, 2021-04-09 17:40:01
267, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 28.983, 6.51602966093752, .86211207981728, .3725, 0, 2021-04-09 18:00:02
268, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.251, 6.52490065096120, .84391026776752, 2.2611, 0, 2021-04-09 18:20:01
269, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.303, 6.50352872171192, .86239681645168, .3170, 0, 2021-04-09 18:40:02
270, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 28.202, 6.50880147487512, .84715456328144, .3173, 0, 2021-04-09 19:00:02
271, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.073, 6.55926252548032, .86274289341832, .2879, 0, 2021-04-09 19:20:01
272, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.192, 6.55347990140456, .86256716938808, .1933, 0, 2021-04-09 19:40:02
273, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.117, 6.56284992554872, .86268499699472, .2487, 0, 2021-04-09 20:00:02
274, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.166, 6.56336883729384, .84803606200304, 2.0844, 0, 2021-04-09 20:20:01
275, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.185, 6.56296298859848, .86265968800416, .2291, 0, 2021-04-09 20:40:01
276, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.058, 6.56070044433944, .86204521122568, .3196, 0, 2021-04-09 21:00:02
277, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.280, 6.56046909820824, .86184894352480, .2332, 0, 2021-04-09 21:20:02
278, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.110, 6.56066816284520, .86252896443192, .2856, 0, 2021-04-09 21:40:02
279, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.080, 6.56221065247504, .86268407231208, .2000, 0, 2021-04-09 22:00:01
280, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.102, 6.56159504959800, .86631315634064, .4996, 0, 2021-04-10 12:00:01
281, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 29.765, 6.39278448759096, .86801455862984, .2700, 0, 2021-04-10 12:20:01
282, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.053, 6.56134951355576, .87102639106912, .3190, 0, 2021-04-10 12:40:01
283, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.024, 6.56322109712000, .86739173834544, 1.6890, 0, 2021-04-10 13:00:02
284, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.939, 6.55748490935424, .86771458914624, .2643, 0, 2021-04-10 13:20:02
285, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.964, 6.56349706376528, .86842313788552, .1936, 0, 2021-04-10 13:40:02
286, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.934, 6.56124289581856, .87131099113736, .2517, 0, 2021-04-10 14:00:02
287, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.968, 6.56312316850024, .87104417289904, .3623, 0, 2021-04-10 14:20:02
288, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.912, 6.56376396592696, .87109997810552, .3178, 0, 2021-04-10 14:40:02
289, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.955, 6.56163272278536, .86836146567456, .2974, 0, 2021-04-10 15:00:02
290, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.051, 6.56202764161008, .87118491996984, .4262, 0, 2021-04-10 15:20:01
291, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.221, 6.56179990113072, .86849122336552, .2794, 0, 2021-04-10 15:40:02
292, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.117, 6.51958053985712, .85376369569160, .3401, 0, 2021-04-10 16:00:02
293, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.962, 6.56246197312416, .87121935371632, .3001, 0, 2021-04-10 16:20:01
294, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.178, 6.56199400132064, .87126461815136, .3729, 0, 2021-04-10 16:40:02
295, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.006, 6.56295154755840, .87044783805792, .3574, 0, 2021-04-10 17:00:02
296, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.285, 6.55694039183504, .87161343483352, .3077, 0, 2021-04-10 17:20:01
297, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.931, 6.56360510056992, .87125001167544, .1649, 0, 2021-04-10 17:40:01
298, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.403, 6.56144839813872, .87128746895096, 1.6069, 0, 2021-04-10 18:00:02
299, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.226, 6.56203941605472, .87092447151312, .4337, 0, 2021-04-10 18:20:02
300, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.182, 6.56105422165408, .87142170967416, .4168, 0, 2021-04-10 18:40:02
301, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.067, 6.56199669220816, .87141731972048, .2501, 0, 2021-04-10 19:00:02
302, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.319, 6.55676573592008, .87129936088824, .1849, 0, 2021-04-10 19:20:01
303, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.027, 6.56256492875200, .87114215339864, .2668, 0, 2021-04-10 19:40:01
304, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.029, 6.56203739731696, .87126186699168, 1.4180, 0, 2021-04-10 20:00:01
305, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.154, 6.55795257445608, .87146741127344, .3289, 0, 2021-04-10 20:20:02
306, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.140, 6.50426799249720, .85568252733336, .3498, 0, 2021-04-10 20:40:02
307, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.256, 6.56309355500520, .87133369621552, .2749, 0, 2021-04-10 21:00:02
308, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.854, 6.56441263078536, .86871114524128, .1624, 0, 2021-04-10 21:20:01
309, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.100, 6.56343042558144, .87103649086168, .3304, 0, 2021-04-10 21:40:01
310, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.977, 6.56347283128232, .87144176811536, .2457, 0, 2021-04-10 22:00:01
311, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.265, 6.54548722254144, .87140832619016, .4142, 0, 2021-04-11 12:00:02
312, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.058, 6.56351927674760, .87155613960632, .3155, 0, 2021-04-11 12:20:01
313, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.862, 6.55681074248152, .87134532799048, .2269, 0, 2021-04-11 12:40:02
314, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.232, 6.56325340455416, .87151540169112, .3888, 0, 2021-04-11 13:00:02
315, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.021, 6.56276647675696, .87152806496016, .2471, 0, 2021-04-11 13:20:01
316, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.201, 6.56320628999104, .87145155205096, .2989, 0, 2021-04-11 13:40:02
317, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.290, 6.56179552872472, .87142893547376, .3728, 0, 2021-04-11 14:00:02
318, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.381, 6.56332979844488, .87151616691936, .3312, 0, 2021-04-11 14:20:01
319, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.966, 6.55650578337400, .87153656257984, .4023, 0, 2021-04-11 14:40:02
320, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.308, 6.56327157700904, .86768911383488, .3620, 0, 2021-04-11 15:00:02
321, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.828, 6.56297308381336, .86897969230040, .3352, 0, 2021-04-11 15:20:02
322, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.322, 6.56270187256968, .85826425875784, .4066, 0, 2021-04-11 15:40:02
323, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.181, 6.56347182191336, .87146268257472, .3613, 0, 2021-04-11 16:00:01
324, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.058, 6.41035948536840, .87020276206824, 19.9645, 0, 2021-04-11 16:20:01
325, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.082, 6.56313360093432, .87152550758712, .3385, 0, 2021-04-11 16:40:02
326, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.156, 6.56475771745656, .87161131615072, .3583, 0, 2021-04-11 17:00:02
327, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.090, 6.56368150285288, .87153226036424, .2557, 0, 2021-04-11 17:20:01
328, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.896, 6.56356403993136, .87150981773720, .4601, 0, 2021-04-11 17:40:02
329, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.111, 6.56349201539488, .87143970970472, .3103, 0, 2021-04-11 18:00:02
330, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.083, 6.56198424561384, .87145269722312, .2803, 0, 2021-04-11 18:20:02
331, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.958, 6.56461833146976, .87112847007952, .3624, 0, 2021-04-11 18:40:02
332, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.095, 6.54240060677664, .86553248006824, .7630, 0, 2021-04-11 19:00:02
333, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.273, 6.56310970795936, .87149822944984, .2696, 0, 2021-04-11 19:20:01
334, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.914, 6.55772242919152, .87155066856744, .3685, 0, 2021-04-11 19:40:01
335, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.105, 6.56328133653056, .87151520027504, .2968, 0, 2021-04-11 20:00:01
336, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.783, 6.56371617082176, .86563167669336, .3546, 0, 2021-04-11 20:20:02
337, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.026, 6.55867368804520, .85542352388384, .3251, 0, 2021-04-11 20:40:02
338, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.039, 6.56357581971656, .87150768761024, .1852, 0, 2021-04-11 21:00:02
339, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.385, 6.56293573182352, .87155774788264, .3908, 0, 2021-04-11 21:20:02
340, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.971, 6.56348259156672, .87149320930816, .2660, 0, 2021-04-11 21:40:02
341, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.983, 6.56335032761976, .87140115379640, .2433, 0, 2021-04-11 22:00:02
342, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.205, 6.01535477959520, .86310920430224, .9448, 0, 2021-04-12 12:00:02
343, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.572, 6.48646788409272, .87048561119040, .2934, 0, 2021-04-12 12:20:01
344, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 27.166, 6.51765975051272, .87129472831992, .3096, 0, 2021-04-12 12:40:02
345, COTES, 100001, ADSL, 1, 3, D-Extra 8, 8, 2, 1, 26.901, 6.56203874314216, .86874389136568, .2479, 0, 2021-04-12 13:00:02
