ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
173, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.455, 4.10786550238768, .47954276151160, .3867, 0, 2022-04-06 17:40:01
174, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.136, 4.10770612280944, .47954092359048, .4323, 0, 2022-04-06 18:00:01
175, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.557, 4.10739979117376, .47839330090552, .3619, 0, 2022-04-06 18:20:01
176, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.243, 4.10881016791856, .47975139874992, .4789, 0, 2022-04-06 18:40:01
177, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.313, 4.10703235800584, .47973103360704, .4172, 0, 2022-04-06 19:00:01
178, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.495, 4.10795396369168, .47973441190296, .4834, 0, 2022-04-06 19:20:01
179, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.601, 4.10755150168456, .47968184232272, .3894, 0, 2022-04-06 19:40:01
180, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.576, 4.10803741935000, .47964162930984, .5071, 0, 2022-04-06 20:00:01
181, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.422, 4.10785983374752, .47967763013392, .3902, 0, 2022-04-06 20:20:01
182, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.473, 4.10753607962640, .47957963513848, .3296, 0, 2022-04-06 20:40:01
183, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.386, 4.10802739890320, .47977564420296, .5267, 0, 2022-04-06 21:00:02
184, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.376, 4.10764192679480, .47959410047056, 1.4419, 0, 2022-04-06 21:20:01
185, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.687, 4.10625685370000, .47845847729736, .5942, 0, 2022-04-06 21:40:01
186, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.423, 4.10759183600480, .47958624066824, .3754, 0, 2022-04-06 22:00:01
187, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.641, 4.10794143927760, .47975692243160, .3773, 0, 2022-04-07 12:00:01
188, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.231, 4.10444874364680, .47970639371440, .3502, 0, 2022-04-07 12:20:01
189, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.332, 4.10763823569368, .47970644559424, .5068, 0, 2022-04-07 12:40:01
190, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.281, 4.10779405005584, .47974854688224, .3011, 0, 2022-04-07 13:00:01
191, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.103, 4.10794236243432, .47962420148384, .3905, 0, 2022-04-07 13:20:01
192, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.382, 4.10626910421880, .47967884168184, .3964, 0, 2022-04-07 13:40:01
193, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.598, 4.10573658850024, .47961709928048, .2734, 0, 2022-04-07 14:00:01
194, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.468, 4.10779088690888, .47974929456296, .3214, 0, 2022-04-07 14:20:02
195, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.467, 4.10760383170184, .47958864316464, .7380, 0, 2022-04-07 14:40:01
196, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.173, 4.10775265677568, .47969373731176, .5303, 0, 2022-04-07 15:00:01
197, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.594, 4.10771152747256, .47974104337272, .4704, 0, 2022-04-07 15:20:01
198, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.583, 4.10811032965912, .47971810254624, .3724, 0, 2022-04-07 15:40:01
199, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.232, 4.10728631232200, .47967376966032, .3862, 0, 2022-04-07 16:00:01
200, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.935, 4.10772365515816, .47842095364608, .3182, 0, 2022-04-07 16:20:01
201, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.647, 4.10716255972752, .47964422330400, .6206, 0, 2022-04-07 16:40:01
202, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.211, 4.10772352393256, .47966612271816, .2412, 0, 2022-04-07 17:00:01
203, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.439, 4.10769188635920, .47962841214672, .4350, 0, 2022-04-07 17:20:01
204, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.429, 4.10727537329608, .47961721982488, .4650, 0, 2022-04-07 17:40:01
205, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.575, 4.10832222083424, .47984477414704, .3966, 0, 2022-04-07 18:00:01
206, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.512, 4.10707465994696, .47830114010800, .3062, 0, 2022-04-07 18:20:02
207, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.367, 4.10742720587720, .47961097669136, .4298, 0, 2022-04-07 18:40:02
208, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.434, 4.14535641973472, .47872193860200, .3263, 0, 2022-04-07 19:00:01
209, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.421, 4.10765893118936, .47957152280320, .3863, 0, 2022-04-07 19:20:01
210, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.380, 4.10771126425840, .47965287732624, .3507, 0, 2022-04-07 19:40:02
211, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.266, 4.10780499213352, .47958379010672, .4874, 0, 2022-04-07 20:00:01
212, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.269, 4.10764733145792, .47964404706496, .4167, 0, 2022-04-07 20:20:01
213, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.537, 4.10774474738232, .47959868649960, .4171, 0, 2022-04-07 20:40:01
214, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.161, 4.10579124319408, .47966081647424, .2054, 0, 2022-04-07 21:00:01
215, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.433, 4.10782753470568, .47973660535392, .4474, 0, 2022-04-07 21:20:01
216, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.450, 4.10775133841632, .47968148603000, .4070, 0, 2022-04-07 21:40:01
217, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.464, 4.10796213782504, .47971791791488, .2731, 0, 2022-04-07 22:00:02
218, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.450, 4.10729632895416, .47967566251312, .3512, 0, 2022-04-08 12:00:01
219, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.458, 4.10352660542920, .47970767163800, 1.9084, 0, 2022-04-08 12:20:01
220, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.483, 4.10718628180408, .47953194989656, .4431, 0, 2022-04-08 12:40:01
221, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.562, 4.10788738654304, .47960374707704, .4611, 0, 2022-04-08 13:00:01
222, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.382, 4.10763362219880, .47970184659520, .4143, 0, 2022-04-08 13:20:02
223, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.299, 4.10799193366256, .47844393414544, .5654, 0, 2022-04-08 13:40:01
224, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.381, 4.10791441291032, .47966982907800, .2582, 0, 2022-04-08 14:00:01
225, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.200, 4.10781197913304, .47953234509920, .2649, 0, 2022-04-08 14:20:01
226, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.167, 4.10768872244928, .47834660214432, .4768, 0, 2022-04-08 14:40:01
227, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.286, 4.10750998099352, .47968815412080, .3455, 0, 2022-04-08 15:00:01
228, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.385, 4.10770770514584, .47953565244176, .4877, 0, 2022-04-08 15:20:02
229, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.463, 4.10781672461648, .47964402493976, .4253, 0, 2022-04-08 15:40:01
230, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.095, 4.10775041602248, .47956901425832, .2594, 0, 2022-04-08 16:00:01
231, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.266, 4.10741125815376, .47966587094808, .6538, 0, 2022-04-08 16:20:02
232, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.453, 4.10778297675256, .47966128186728, .3939, 0, 2022-04-08 16:40:01
233, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.609, 4.10747518332496, .47939229230328, .5733, 0, 2022-04-08 17:00:01
234, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.437, 4.10778666785368, .47939087933944, .3818, 0, 2022-04-08 17:20:01
235, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.150, 4.10745936682704, .47936074246800, .2963, 0, 2022-04-08 17:40:01
236, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.312, 4.10761305869168, .47954313153728, .6652, 0, 2022-04-08 18:00:01
237, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.260, 4.10780723288672, .47785090283216, .6462, 0, 2022-04-08 18:20:01
238, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.502, 4.10764759467200, .47948663587056, .4790, 0, 2022-04-08 18:40:01
239, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.271, 4.10739254172304, .47823815869296, .4820, 0, 2022-04-08 19:00:02
240, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.311, 4.10760752204000, .47934127454184, .3075, 0, 2022-04-08 19:20:01
241, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.371, 4.10743840964312, .47935452069672, .3574, 0, 2022-04-08 19:40:01
242, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.222, 4.10818693488400, .47829228009208, .3379, 0, 2022-04-08 20:00:01
243, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.462, 4.10736090949024, .47939639310288, .4517, 0, 2022-04-08 20:20:01
244, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.572, 4.10725586798592, .47925223111504, .3968, 0, 2022-04-08 20:40:01
245, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.305, 4.11316791711104, .47975580243648, .2269, 0, 2022-04-08 21:00:02
246, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.272, 4.10768648169608, .47941646375112, .4456, 0, 2022-04-08 21:20:01
247, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.277, 4.10767132208912, .47947651166392, .3065, 0, 2022-04-08 21:40:01
248, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.649, 4.10753542044672, .47953682050208, .2681, 0, 2022-04-08 22:00:02
249, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.297, 4.10786668875856, .47939180707376, .2636, 0, 2022-04-09 12:00:02
250, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.586, 4.10397367498040, .47942992200312, .2586, 0, 2022-04-09 12:20:01
251, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.502, 4.10785798819696, .47818693112320, .2925, 0, 2022-04-09 12:40:01
252, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.388, 4.10722529166136, .47936450757416, .2039, 0, 2022-04-09 13:00:01
253, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.174, 4.10720473273184, .47954425076944, .4787, 0, 2022-04-09 13:20:01
254, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.237, 4.10765379050336, .47928410291080, .2884, 0, 2022-04-09 13:40:01
255, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.503, 4.10779721396576, .47939193295880, .3974, 0, 2022-04-09 14:00:02
256, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.695, 4.10713580725552, .47950014142480, .3316, 0, 2022-04-09 14:20:01
257, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.235, 4.10758260901504, .47934349316984, .4518, 0, 2022-04-09 14:40:01
258, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.081, 4.10610695059272, .47924498547904, .5587, 0, 2022-04-09 15:00:02
259, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.278, 4.10787736762208, .47937601880472, .3135, 0, 2022-04-09 15:20:01
260, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.188, 4.10762307684968, .47921025418616, .4065, 0, 2022-04-09 15:40:01
261, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.549, 4.10779141410000, .47941577023920, .3451, 0, 2022-04-09 16:00:01
262, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.321, 4.10770045493224, .47830936154360, .3254, 0, 2022-04-09 16:20:01
263, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.355, 4.10731346228552, .47949775418720, .5984, 0, 2022-04-09 16:40:01
264, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.063, 4.10766433585248, .47818597516008, .1646, 0, 2022-04-09 17:00:01
265, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.422, 4.10749508612648, .47940078610824, .2607, 0, 2022-04-09 17:20:01
266, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.172, 4.10743682806968, .47936694669160, .2968, 0, 2022-04-09 17:40:01
267, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.254, 4.10727128775528, .47938152341288, .2751, 0, 2022-04-09 18:00:01
268, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.272, 4.10770981391056, .47935889920624, .3328, 0, 2022-04-09 18:20:01
269, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.550, 4.10737329886408, .47936409787568, .5616, 0, 2022-04-09 18:40:01
270, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.247, 4.10557092230088, .47953653134800, .2475, 0, 2022-04-09 19:00:01
271, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.206, 4.10763217185088, .47952461728544, .4995, 0, 2022-04-09 19:20:01
272, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.667, 4.10739965918520, .47812398022576, .4964, 0, 2022-04-09 19:40:02
273, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.280, 4.10748889182104, .47935413083464, .2729, 0, 2022-04-09 20:00:01
274, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.404, 4.10775793021320, .47947920560320, .3697, 0, 2022-04-09 20:20:01
275, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.530, 4.10733020041424, .47941772946768, .3524, 0, 2022-04-09 20:40:01
276, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.475, 4.10762044013088, .47941664151600, .4521, 0, 2022-04-09 21:00:01
277, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.457, 4.10756468298960, .47804621609584, .3961, 0, 2022-04-09 21:20:01
278, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.547, 4.10774830649488, .47940467175888, .4613, 0, 2022-04-09 21:40:01
279, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.464, 4.10757970908216, .47948048581560, .4057, 0, 2022-04-09 22:00:02
280, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.572, 4.10773196051704, .47939516324448, .2044, 0, 2022-04-10 12:00:01
281, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.491, 4.10422817174656, .47931705274000, .2978, 0, 2022-04-10 12:20:01
282, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.241, 4.10761503623072, .47815689801152, .4688, 0, 2022-04-10 12:40:01
283, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.427, 4.10760172217424, .47932425794024, .2280, 0, 2022-04-10 13:00:01
284, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.423, 4.10777414420248, .47931680936232, .2929, 0, 2022-04-10 13:20:01
285, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.194, 4.10763573096344, .47933249463464, .3109, 0, 2022-04-10 13:40:01
286, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.293, 4.10791770880880, .47941065473008, .6020, 0, 2022-04-10 14:00:01
287, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.521, 4.10762729514192, .47811765469472, .5345, 0, 2022-04-10 14:20:01
288, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.266, 4.10736736777272, .47931989621536, .3817, 0, 2022-04-10 14:40:01
289, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.655, 4.10755927832648, .47930988110912, .3893, 0, 2022-04-10 15:00:02
290, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.521, 4.10764772666056, .47930444592848, .3255, 0, 2022-04-10 15:20:01
291, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.219, 4.10778785422456, .47939552564072, .3939, 0, 2022-04-10 15:40:01
292, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.299, 4.10722133810912, .47934355801968, .3312, 0, 2022-04-10 16:00:01
293, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.472, 4.10875714744104, .47845769604736, .4924, 0, 2022-04-10 16:20:01
294, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.159, 4.10705568335384, .47942418317256, .2688, 0, 2022-04-10 16:40:01
295, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.255, 4.10740374472600, .47908858212760, .3689, 0, 2022-04-10 17:00:01
296, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.375, 4.10631889898832, .47909402264888, .2831, 0, 2022-04-10 17:20:01
297, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.420, 4.10735431998216, .47921444348672, .2996, 0, 2022-04-10 17:40:01
298, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.629, 4.10736077750176, .47944274243776, .4302, 0, 2022-04-10 18:00:01
299, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.351, 4.10781237433568, .47977138547488, .4305, 0, 2022-04-10 18:20:01
300, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.549, 4.10465683462048, .47970275144144, .2431, 0, 2022-04-10 18:40:01
301, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.347, 4.10805680030096, .47964190244216, .2839, 0, 2022-04-10 19:00:01
302, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.565, 4.10742061560624, .47966485166104, .3866, 0, 2022-04-10 19:20:01
303, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.398, 4.10718667700672, .47967722425016, .6009, 0, 2022-04-10 19:40:02
304, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.377, 4.10776926673056, .47964431104200, .4854, 0, 2022-04-10 20:00:01
305, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.492, 4.10771970084296, .47965638913656, .3364, 0, 2022-04-10 20:20:01
306, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.469, 4.10770546362976, .47965909986048, .4348, 0, 2022-04-10 20:40:02
307, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.353, 4.10779497321264, .47960241193296, .3651, 0, 2022-04-10 21:00:01
308, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.615, 4.10790360205824, .47971837644152, .3565, 0, 2022-04-10 21:20:01
309, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.425, 4.10724479697152, .47964112042920, .3303, 0, 2022-04-10 21:40:01
310, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.403, 4.10790729392224, .47969783963720, .2769, 0, 2022-04-10 22:00:01
311, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.268, 4.10783663123280, .47971158170272, .5147, 0, 2022-04-11 12:00:01
312, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.544, 4.10466775991344, .47959189557552, .3517, 0, 2022-04-11 12:20:02
313, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.442, 4.10790571158584, .47964024762648, .4589, 0, 2022-04-11 12:40:01
314, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.590, 4.10775937979816, .47967971753632, .4440, 0, 2022-04-11 13:00:01
315, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.444, 4.10776069815752, .47959658231264, .3226, 0, 2022-04-11 13:20:02
316, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.362, 4.10760646765768, .47967810468232, .4227, 0, 2022-04-11 13:40:01
317, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.470, 4.10758142340712, .47967993649992, .3753, 0, 2022-04-11 14:00:01
318, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.553, 4.10790795310192, .47964302625200, .2963, 0, 2022-04-11 14:20:01
319, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.368, 4.10774843848344, .47962720288768, .3039, 0, 2022-04-11 14:40:01
320, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.101, 4.10796938880160, .47966814298184, .2095, 0, 2022-04-11 15:00:01
321, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.345, 4.10780486014504, .47834266156200, .5614, 0, 2022-04-11 15:20:01
322, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.458, 4.10743366492264, .47968387860808, .3221, 0, 2022-04-11 15:40:01
323, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.261, 4.10828609107336, .47980358991224, .5084, 0, 2022-04-11 16:00:01
324, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.316, 4.10878866904768, .47855284070104, .4374, 0, 2022-04-11 16:20:01
325, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.848, 4.10691086142336, .47970691480200, .3200, 0, 2022-04-11 16:40:01
326, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.298, 4.10783729041248, .47958646344656, .4070, 0, 2022-04-11 17:00:01
327, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.274, 4.10677711813672, .47971082715560, .2729, 0, 2022-04-11 17:20:01
328, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.243, 4.10772681906808, .47967562818080, .6577, 0, 2022-04-11 17:40:01
329, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.344, 4.10782634833480, .47960575589664, .2886, 0, 2022-04-11 18:00:01
330, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.721, 4.10797149832920, .47972131375840, .5317, 0, 2022-04-11 18:20:01
331, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.378, 4.10782964423320, .47964278134840, .3850, 0, 2022-04-11 18:40:01
332, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.325, 4.10764654028968, .47957701215264, .3552, 0, 2022-04-11 19:00:01
333, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.282, 4.10798468268600, .47958228787896, .3604, 0, 2022-04-11 19:20:01
334, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.362, 4.10791098502336, .47974690122184, .4610, 0, 2022-04-11 19:40:01
335, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.521, 4.10722028372680, .47958984708312, .3009, 0, 2022-04-11 20:00:01
336, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.133, 4.10725784476208, .47968962430512, .5424, 0, 2022-04-11 20:20:02
337, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.417, 4.10780683768408, .47959023007872, .4635, 0, 2022-04-11 20:40:01
338, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.347, 4.10718338263416, .47964855298544, .8788, 0, 2022-04-11 21:00:01
339, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.489, 4.10762953589512, .47969991254368, .4070, 0, 2022-04-11 21:20:02
340, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.287, 4.10895182593912, .47975954389160, .4013, 0, 2022-04-11 21:40:01
341, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.388, 4.10780815604344, .47975577191888, .3000, 0, 2022-04-11 22:00:01
342, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.432, 4.10773683798896, .47967380704432, .4172, 0, 2022-04-12 12:00:02
343, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.394, 4.10520315801728, .47959024075984, .3136, 0, 2022-04-12 12:20:01
344, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.352, 4.10767013571824, .47971052655744, .3862, 0, 2022-04-12 12:40:01
345, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.635, 4.10783254416608, .47837751187344, .3705, 0, 2022-04-12 13:00:01
