ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
173, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.998, 4.92262103066544, .85879681033456, .2947, 0, 2023-04-06 17:40:01
174, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.117, 4.92289845452512, .85876787890744, .2814, 0, 2023-04-06 18:00:01
175, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.249, 4.92300877633344, .85844814547728, .3361, 0, 2023-04-06 18:20:01
176, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.830, 4.92129997353160, .85866244754112, .4065, 0, 2023-04-06 18:40:02
177, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.287, 4.92299691109896, .85837541064424, .1516, 0, 2023-04-06 19:00:01
178, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.098, 4.92225908913576, .85832227877760, .2660, 0, 2023-04-06 19:20:01
179, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.965, 4.92256347985344, .85835286196864, .2847, 0, 2023-04-06 19:40:01
180, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.453, 4.92225807976688, .85741662081520, .2609, 0, 2023-04-06 20:00:02
181, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.963, 4.92243273339304, .85813935870248, .2412, 0, 2023-04-06 20:20:01
182, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.981, 4.92295146889912, .85812348040648, .2853, 0, 2023-04-06 20:40:01
183, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.031, 4.92247463250208, .85833724383504, .3155, 0, 2023-04-06 21:00:01
184, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.865, 4.92204533104784, .85830558795112, .4545, 0, 2023-04-06 21:20:01
185, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.809, 4.92162998223032, .85412320649616, .3106, 0, 2023-04-06 21:40:01
186, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.068, 4.92086936363616, .85820995959384, .2154, 0, 2023-04-06 22:00:01
187, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.019, 4.92247210793536, .86136890507080, .2402, 0, 2023-04-07 12:00:01
188, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.977, 4.92260487618544, .86119043979912, .2343, 0, 2023-04-07 12:20:02
189, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.120, 4.92263037057024, .86173600559712, .2976, 0, 2023-04-07 12:40:01
190, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.007, 4.92274320473816, .86186138935616, .3004, 0, 2023-04-07 13:00:01
191, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.037, 4.92321756844848, .86159934406704, .4068, 0, 2023-04-07 13:20:02
192, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.888, 4.92229770379048, .86187961216504, .3507, 0, 2023-04-07 13:40:01
193, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.917, 4.92217151436736, .86142851276760, .3562, 0, 2023-04-07 14:00:01
194, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.257, 4.91949504417296, .86083601551192, .2559, 0, 2023-04-07 14:20:02
195, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.098, 4.92269095177776, .86172699375624, .2729, 0, 2023-04-07 14:40:01
196, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.874, 4.92293127312880, .85815868243296, .2837, 0, 2023-04-07 15:00:02
197, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.738, 4.92264703011624, .86007000827640, .4698, 0, 2023-04-07 15:20:01
198, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.153, 4.92167438988432, .86146665363688, .1752, 0, 2023-04-07 15:40:01
199, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.097, 4.92258443017096, .85809373492296, .2738, 0, 2023-04-07 16:00:02
200, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.886, 4.92244232506784, .80896321410800, .3024, 0, 2023-04-07 16:20:01
201, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.825, 4.92274497170592, .86189665089192, .2934, 0, 2023-04-07 16:40:01
202, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.117, 4.92296535439720, .86096319217864, .2828, 0, 2023-04-07 17:00:02
203, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.944, 4.92242112298040, .80681238325880, .3655, 0, 2023-04-07 17:20:01
204, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.096, 4.92251627907816, .86174259586816, .3618, 0, 2023-04-07 17:40:01
205, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.974, 4.92256827569088, .85783842104872, .3033, 0, 2023-04-07 18:00:02
206, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.065, 4.92252359948224, .86185427113104, .4670, 0, 2023-04-07 18:20:01
207, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.276, 4.91933042930416, .85720808428488, .2590, 0, 2023-04-07 18:40:02
208, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.879, 4.91938009055928, .86175200977808, .2570, 0, 2023-04-07 19:00:03
209, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.100, 4.92245974068680, .86168691959840, .3505, 0, 2023-04-07 19:20:01
210, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.191, 4.92235751976968, .86043783740984, .3926, 0, 2023-04-07 19:40:02
211, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.904, 4.92293379769544, .86129222736664, .3033, 0, 2023-04-07 20:00:01
212, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.026, 4.92347309136816, .86169412098392, .2121, 0, 2023-04-07 20:20:01
213, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.951, 4.92301609750040, .86022799091248, 1.4024, 0, 2023-04-07 20:40:02
214, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.900, 4.92228230843520, .86154604511664, .3360, 0, 2023-04-07 21:00:02
215, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.048, 4.92224369378048, .86200280094720, .2114, 0, 2023-04-07 21:20:01
216, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.937, 4.92213517250936, .86167002048944, .3184, 0, 2023-04-07 21:40:02
217, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.136, 4.92228962731336, .86115958500168, .2981, 0, 2023-04-07 22:00:02
218, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.959, 4.91613535788096, .85452976167344, .3879, 0, 2023-04-08 12:00:02
219, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.011, 4.92217302803928, .85853863696320, .3633, 0, 2023-04-08 12:20:01
220, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.132, 4.92300296960120, .85867708606040, .2808, 0, 2023-04-08 12:40:01
221, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.112, 4.92305396676328, .85871830920512, .2193, 0, 2023-04-08 13:00:01
222, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.122, 4.92291208672736, .85503231218192, .3377, 0, 2023-04-08 13:20:01
223, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.126, 4.92251451211040, .85410629823192, .3494, 0, 2023-04-08 13:40:01
224, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.015, 4.92230502266864, .85854467181432, .1763, 0, 2023-04-08 14:00:01
225, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.051, 4.92236130547528, .85865852298056, .2007, 0, 2023-04-08 14:20:01
226, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.165, 4.92268135934000, .85854459475744, .1957, 0, 2023-04-08 14:40:01
227, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.037, 4.92257357659424, .85469317949024, .2297, 0, 2023-04-08 15:00:01
228, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.991, 4.92265510735624, .80162395245312, .4856, 0, 2023-04-08 15:20:01
229, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.942, 4.92292773843024, .85850192965720, .2092, 0, 2023-04-08 15:40:01
230, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.191, 4.92289895959104, .85851431369040, .2167, 0, 2023-04-08 16:00:01
231, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.043, 4.92316732583352, .81509862443992, .3295, 0, 2023-04-08 16:20:01
232, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.956, 4.92225706963504, .85823083590616, .1627, 0, 2023-04-08 16:40:01
233, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.053, 4.92267555413368, .85838406771824, .1236, 0, 2023-04-08 17:00:02
234, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.018, 4.92287220025256, .85863500689768, .2664, 0, 2023-04-08 17:20:01
235, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.083, 4.92238124489792, .85853373812896, .2483, 0, 2023-04-08 17:40:02
236, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.914, 4.92339254327208, .85869836139008, .2733, 0, 2023-04-08 18:00:01
237, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.020, 4.92214451012536, .85854047946200, .2828, 0, 2023-04-08 18:20:01
238, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.930, 4.92284316964336, .85853743914832, .2794, 0, 2023-04-08 18:40:01
239, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.082, 4.92229517998672, .85858041476488, .3103, 0, 2023-04-08 19:00:02
240, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.146, 4.92240244622248, .85507979677072, .1962, 0, 2023-04-08 19:20:01
241, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.835, 4.92312465768152, .85852723483304, .3593, 0, 2023-04-08 19:40:01
242, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.086, 4.92229618935560, .85836623858616, .1697, 0, 2023-04-08 20:00:01
243, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.305, 4.92282827553928, .85496632173368, .4463, 0, 2023-04-08 20:20:01
244, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.112, 4.92312137551600, .85869095706272, .4558, 0, 2023-04-08 20:40:01
245, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.199, 4.92215384774136, .85854627627600, .2687, 0, 2023-04-08 21:00:01
246, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.279, 4.92159642433832, .85829216708312, .3047, 0, 2023-04-08 21:20:02
247, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.831, 4.92113422874944, .85745627535640, .3926, 0, 2023-04-08 21:40:01
248, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.025, 4.92227675576184, .85844594287112, .3638, 0, 2023-04-08 22:00:01
249, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.105, 4.92217353310520, .85832453555248, .2814, 0, 2023-04-09 12:00:02
250, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.219, 4.92240194115656, .85745424593744, .2662, 0, 2023-04-09 12:20:02
251, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.014, 4.89786124434776, .85857916354416, .4171, 0, 2023-04-09 12:40:01
252, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.014, 4.92227827019664, .85841276644888, .2707, 0, 2023-04-09 13:00:01
253, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.146, 4.92219069466528, .85849604129048, .9809, 0, 2023-04-09 13:20:02
254, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.980, 4.92059620384504, .85838871936016, .2049, 0, 2023-04-09 13:40:01
255, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.948, 4.92257610039792, .85836078967256, .7091, 0, 2023-04-09 14:00:02
256, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.035, 3.81474154193248, .85838801287816, .2917, 0, 2023-04-09 14:20:01
257, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.981, 4.92283155694184, .85853575762976, .3794, 0, 2023-04-09 14:40:01
258, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.039, 4.92262835106952, .85856496524096, .2934, 0, 2023-04-09 15:00:02
259, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.022, 4.92100608086080, .79798264918624, .2872, 0, 2023-04-09 15:20:01
260, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.930, 4.92241329903624, .85816118334856, .1424, 0, 2023-04-09 15:40:01
261, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.123, 4.92283054757296, .85709556673688, .2716, 0, 2023-04-09 16:00:01
262, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.994, 4.92307744622504, .85846160296640, .2910, 0, 2023-04-09 16:20:01
263, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.133, 4.92269776711592, .85843245562736, .6796, 0, 2023-04-09 16:40:02
264, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.105, 4.92242036614440, .85782682360608, .2457, 0, 2023-04-09 17:00:02
265, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.043, 4.92255994591792, .85842829531856, .4263, 0, 2023-04-09 17:20:02
266, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.128, 4.92220634179056, .85833932360800, .2418, 0, 2023-04-09 17:40:02
267, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.061, 4.92308855462352, .85849735430928, .4126, 0, 2023-04-09 18:00:02
268, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.150, 4.92256120858272, .85845481661992, .1532, 0, 2023-04-09 18:20:01
269, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.077, 4.92193530449712, .85833445834312, .3764, 0, 2023-04-09 18:40:02
270, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.175, 4.92254707360344, .85621111086192, .2104, 0, 2023-04-09 19:00:02
271, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.941, 4.92345667825160, .85814614047128, .1974, 0, 2023-04-09 19:20:01
272, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.967, 4.92253420052600, .85813869952280, .2218, 0, 2023-04-09 19:40:02
273, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.041, 4.92254858803824, .85822525805584, .2497, 0, 2023-04-09 20:00:02
274, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.865, 4.92276556336565, .85852666454582, .2458, 0, 2023-04-09 20:20:01
275, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.082, 4.92294515786392, .85869204043672, .3933, 0, 2023-04-09 20:40:01
276, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.039, 4.92298529763456, .85892505282776, .1791, 0, 2023-04-09 21:00:01
277, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.014, 4.92307795129096, .85508278978224, .2190, 0, 2023-04-09 21:20:01
278, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.104, 4.92286715111928, .85507968995920, .2007, 0, 2023-04-09 21:40:01
279, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.978, 2.66427681973216, .85892476062192, .2251, 0, 2023-04-09 22:00:01
280, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.975, 4.92311405358600, .85889357623456, .2135, 0, 2023-04-10 12:00:01
281, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.816, 4.92288128838736, .85894639453312, .2267, 0, 2023-04-10 12:20:01
282, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.030, 4.92283610100928, .85888078250288, .3609, 0, 2023-04-10 12:40:01
283, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.206, 4.92332638955480, .85889162463544, .2626, 0, 2023-04-10 13:00:02
284, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.570, 4.92300574670080, .85895421771432, .3683, 0, 2023-04-10 13:20:01
285, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.130, 4.92288785195552, .85874437960928, .2267, 0, 2023-04-10 13:40:01
286, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.969, 4.92308905968944, .85899724292200, .4089, 0, 2023-04-10 14:00:01
287, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.040, 4.92314536004368, .80983884277336, .3083, 0, 2023-04-10 14:20:01
288, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.876, 4.92283332390968, .85848754290784, .4476, 0, 2023-04-10 14:40:01
289, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.932, 4.92329912057280, .85897167224320, .3176, 0, 2023-04-10 15:00:01
290, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.979, 4.91667719214208, .85556121004160, .2343, 12, 2023-04-10 15:20:01
291, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.931, 4.92313450417816, .85896857470896, .3078, 0, 2023-04-10 15:40:01
292, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.217, 4.92301837029704, .85896145038032, .1962, 0, 2023-04-10 16:00:01
293, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.343, 4.92286210274888, .85897797412312, .3945, 0, 2023-04-10 16:20:01
294, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.961, 4.92284316964336, .85906476458976, .3524, 0, 2023-04-10 16:40:01
295, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.047, 4.92312743478112, .85901211642672, .3096, 0, 2023-04-10 17:00:01
296, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.083, 4.92306431832584, .85900404529016, .3026, 0, 2023-04-10 17:20:01
297, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.040, 4.92298454079864, .85908728885128, .2582, 0, 2023-04-10 17:40:01
298, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.897, 4.92320267205560, .85902486819672, .4574, 0, 2023-04-10 18:00:01
299, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.902, 4.92265510735624, .85897140292552, .3011, 0, 2023-04-10 18:20:01
300, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.034, 4.92305043282768, .85893556613344, .4284, 0, 2023-04-10 18:40:01
301, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.063, 4.91780177939608, .85900379962368, .2211, 0, 2023-04-10 19:00:01
302, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.881, 4.92294288583024, .85903238620216, .2572, 0, 2023-04-10 19:20:01
303, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.012, 4.92329078851096, .85552779939696, .2154, 0, 2023-04-10 19:40:01
304, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.154, 4.92308224282536, .85888363284464, .2269, 0, 2023-04-10 20:00:01
305, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.181, 4.92310471291824, .85891045169240, .3697, 0, 2023-04-10 20:20:01
306, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.002, 4.92279974999592, .85900808123992, .3309, 0, 2023-04-10 20:40:01
307, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.080, 4.92288229775624, .85898726672568, .3286, 0, 2023-04-10 21:00:01
308, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.112, 4.92304361596368, .85550859392200, .3128, 0, 2023-04-10 21:20:01
309, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.221, 4.82542202974984, .85874382647816, .2111, 0, 2023-04-10 21:40:01
310, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.983, 4.92320014748896, .79907066341152, .2046, 0, 2023-04-10 22:00:01
311, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.837, 4.92329407143944, .85827886065608, .2463, 0, 2023-04-11 12:00:01
312, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.389, 4.92267580590368, .85820529498200, .2332, 0, 2023-04-11 12:20:02
313, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.915, 4.92316050896952, .85894028491400, .3645, 0, 2023-04-11 12:40:02
314, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.895, 4.91960092796240, .85878251361208, .3501, 0, 2023-04-11 13:00:02
315, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.133, 4.92292167992808, .80329850003632, .3039, 0, 2023-04-11 13:20:01
316, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.234, 4.91799980033184, .85835885562104, .4136, 0, 2023-04-11 13:40:01
317, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.149, 4.92291915536136, .85865244769368, .2983, 0, 2023-04-11 14:00:02
318, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.164, 4.92305018029472, .80473572462056, .3491, 0, 2023-04-11 14:20:01
319, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.141, 4.92271821389336, .85887618731848, .3789, 0, 2023-04-11 14:40:02
320, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.842, 4.92279217629600, .85424325349368, .2887, 0, 2023-04-11 15:00:02
321, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.160, 4.91668399145848, .85527747667264, .3316, 0, 2023-04-11 15:20:01
322, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.920, 4.92284796548072, .85891849002256, .2295, 0, 2023-04-11 15:40:02
323, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.031, 4.92304841256400, .85883501071312, .2687, 0, 2023-04-11 16:00:02
324, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.007, 4.92310875191976, .85893182315248, .4233, 0, 2023-04-11 16:20:01
325, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.170, 4.92292142739512, .85758941897256, .4477, 0, 2023-04-11 16:40:02
326, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.914, 4.92286008324816, .85895875262640, .3949, 0, 2023-04-11 17:00:01
327, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.905, 4.92284417901224, .85893372134584, .2958, 0, 2023-04-11 17:20:01
328, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.854, 4.92301963219896, .85903509158544, .3261, 0, 2023-04-11 17:40:01
329, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.022, 4.92297343240016, .85893553485288, .2920, 0, 2023-04-11 18:00:01
330, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.141, 4.92275355401192, .85553968523072, .1907, 0, 2023-04-11 18:20:02
331, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.098, 4.92320544915520, .85901526812960, .2670, 0, 2023-04-11 18:40:01
332, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.993, 4.92276567101632, .85889143237472, .2561, 0, 2023-04-11 19:00:01
333, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.027, 4.92205870613944, .85540100419992, .3009, 0, 2023-04-11 19:20:01
334, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.130, 4.91848584998584, .85528745897248, .3887, 0, 2023-04-11 19:40:01
335, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.390, 4.92307946572576, .85891760653864, .3501, 0, 2023-04-11 20:00:01
336, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.157, 4.92288684182368, .85894003085512, .3424, 0, 2023-04-11 20:20:02
337, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.978, 4.91663488867512, .85874303530992, .2949, 0, 2023-04-11 20:40:01
338, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.130, 4.92304008126520, .81747203677184, .2485, 0, 2023-04-11 21:00:01
339, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.007, 4.92267126259920, .85901866549896, .3515, 0, 2023-04-11 21:20:02
340, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.048, 4.92322261834472, .85899423770344, .6303, 0, 2023-04-11 21:40:01
341, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.178, 4.92304664559624, .79865114741872, .3750, 0, 2023-04-11 22:00:01
342, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.016, 4.92296989846464, .85893934726136, .2092, 0, 2023-04-12 12:00:02
343, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.970, 2.63419083481656, .85549378145248, .2805, 0, 2023-04-12 12:20:01
344, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.161, 4.92288078332144, .85526766298240, .2947, 0, 2023-04-12 12:40:01
345, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.981, 4.92292773843024, .85543158433920, .4326, 0, 2023-04-12 13:00:01
