ID_REGISTRO,OPERADOR,SONDA,TECN,AMBITO,CLASE,PLAN,VEL_CONT_B,VEL_CONT_S,CAT,LAT,VB,VS,JIT,PP,FECHA
955,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.30,4.93,1.52,0.26,0,2025-07-31 20:00:01
956,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.34,0,2025-07-31 20:20:01
957,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.29,4.93,1.52,0.38,0,2025-07-31 20:40:01
958,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.30,0,2025-07-31 21:00:01
959,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.25,0,2025-07-31 21:20:02
960,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.31,4.93,1.52,0.38,0,2025-07-31 21:40:01
961,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.25,0,2025-07-31 22:00:01
962,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,1.49,0,2025-08-01 12:00:01
963,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.29,0,2025-08-01 12:20:01
964,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.33,0,2025-08-01 12:40:01
965,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.21,0,2025-08-01 13:00:01
966,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.30,0,2025-08-01 13:20:01
967,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.34,4.93,1.52,0.32,0,2025-08-01 13:40:01
968,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.91,1.52,0.20,0,2025-08-01 14:00:02
969,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.84,1.52,0.15,0,2025-08-01 14:20:01
970,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.76,4.93,1.52,0.31,0,2025-08-01 14:40:01
971,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.45,0,2025-08-01 15:00:01
972,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.73,4.93,1.52,0.35,0,2025-08-01 15:20:01
973,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.17,0,2025-08-01 15:40:01
974,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.69,4.93,1.52,0.16,0,2025-08-01 16:00:01
975,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.29,0,2025-08-01 16:20:01
976,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.44,0,2025-08-01 16:40:01
977,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.33,0,2025-08-01 17:00:01
978,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.31,0,2025-08-01 17:20:01
979,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.19,4.93,1.52,0.34,0,2025-08-01 17:40:01
980,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.28,0,2025-08-01 18:00:01
981,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.27,0,2025-08-01 18:20:01
982,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.93,1.52,0.30,0,2025-08-01 18:40:02
983,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.30,0,2025-08-01 19:00:01
984,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.17,0,2025-08-01 19:20:01
985,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.70,4.93,1.52,0.18,0,2025-08-01 19:40:01
986,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.70,4.93,1.52,0.19,0,2025-08-01 20:00:02
987,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.22,0,2025-08-01 20:20:01
988,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.22,0,2025-08-01 20:40:01
989,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.39,0,2025-08-01 21:00:01
990,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.73,4.93,1.52,0.24,0,2025-08-01 21:20:01
991,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.35,0,2025-08-01 21:40:01
992,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.40,0,2025-08-01 22:00:01
993,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.52,0.24,0,2025-08-02 12:00:01
994,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.52,0.23,0,2025-08-02 12:20:01
995,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.25,0,2025-08-02 12:40:02
996,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.28,0,2025-08-02 13:00:01
997,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.20,0,2025-08-02 13:20:01
998,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.43,0,2025-08-02 13:40:01
999,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.31,0,2025-08-02 14:00:01
1000,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.25,0,2025-08-02 14:20:01
1001,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.30,0,2025-08-02 14:40:01
1002,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.33,0,2025-08-02 15:00:01
1003,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.35,0,2025-08-02 15:20:01
1004,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.32,0,2025-08-02 15:40:01
1005,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.28,0,2025-08-02 16:00:01
1006,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.71,4.93,1.52,0.51,0,2025-08-02 16:20:01
1007,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.28,0,2025-08-02 16:40:01
1008,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.52,0.15,0,2025-08-02 17:00:01
1009,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.31,0,2025-08-02 17:20:01
1010,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.51,0.21,0,2025-08-02 17:40:01
1011,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.29,0,2025-08-02 18:00:01
1012,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.21,0,2025-08-02 18:20:01
1013,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.30,0,2025-08-02 18:40:01
1014,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.22,0,2025-08-02 19:00:01
1015,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.25,0,2025-08-02 19:20:01
1016,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.25,0,2025-08-02 19:40:01
1017,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.21,0,2025-08-02 20:00:02
1018,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.25,0,2025-08-02 20:20:01
1019,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.51,0.21,0,2025-08-02 20:40:01
1020,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.30,0,2025-08-02 21:00:01
1021,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.51,0.23,0,2025-08-02 21:20:01
1022,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.20,0,2025-08-02 21:40:01
1023,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.18,0,2025-08-02 22:00:01
1024,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.23,0,2025-08-03 12:00:01
1025,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.77,4.93,1.52,0.30,0,2025-08-03 12:20:01
1026,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.24,0,2025-08-03 12:40:01
1027,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.29,0,2025-08-03 13:00:01
1028,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.31,0,2025-08-03 13:20:01
1029,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.30,0,2025-08-03 13:40:01
1030,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.30,4.93,1.51,0.30,0,2025-08-03 14:00:01
1031,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.41,0,2025-08-03 14:20:01
1032,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.28,0,2025-08-03 14:40:01
1033,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.78,4.93,1.52,0.62,0,2025-08-03 15:00:01
1034,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.52,0.38,0,2025-08-03 15:20:01
1035,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.51,0.41,0,2025-08-03 15:40:01
1036,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.28,4.93,1.52,0.24,0,2025-08-03 16:00:01
1037,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.51,0.32,0,2025-08-03 16:20:01
1038,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.30,0,2025-08-03 16:40:01
1039,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.52,0.37,0,2025-08-03 17:00:01
1040,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.51,0.36,0,2025-08-03 17:20:01
1041,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.52,0.26,0,2025-08-03 17:40:01
1042,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.80,4.93,1.52,0.22,0,2025-08-03 18:00:01
1043,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.51,0.24,0,2025-08-03 18:20:01
1044,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.51,0.25,0,2025-08-03 18:40:01
1045,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.33,0,2025-08-03 19:00:01
1046,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.35,4.93,1.52,0.39,0,2025-08-03 19:20:01
1047,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.51,0.24,0,2025-08-03 19:40:01
1048,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.52,0.39,0,2025-08-03 20:00:01
1049,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.43,0,2025-08-03 20:20:01
1050,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.27,0,2025-08-03 20:40:01
1051,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.52,0.20,0,2025-08-03 21:00:01
1052,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.51,0.37,0,2025-08-03 21:20:01
1053,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.35,0,2025-08-03 21:40:01
1054,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.79,4.93,1.52,0.27,0,2025-08-03 22:00:02
1055,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.28,0,2025-08-04 12:00:01
1056,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.25,0,2025-08-04 12:20:01
1057,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.34,0,2025-08-04 12:40:01
1058,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.31,4.93,1.51,0.21,0,2025-08-04 13:00:01
1059,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.25,4.93,1.52,0.38,0,2025-08-04 13:20:01
1060,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.51,0.33,0,2025-08-04 13:40:02
1061,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.31,0,2025-08-04 14:00:02
1062,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.51,0.17,0,2025-08-04 14:20:01
1063,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.30,0,2025-08-04 14:40:01
1064,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.36,0,2025-08-04 15:00:01
1065,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.20,0,2025-08-04 15:20:02
1066,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.20,0,2025-08-04 15:40:01
1067,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.24,0,2025-08-04 16:00:01
1068,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.35,0,2025-08-04 16:20:01
1069,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.52,0.33,0,2025-08-04 16:40:02
1070,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.69,4.93,1.52,0.30,0,2025-08-04 17:00:01
1071,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.33,0,2025-08-04 17:20:01
1072,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.20,0,2025-08-04 17:40:01
1073,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.26,0,2025-08-04 18:00:01
1074,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.52,0.38,0,2025-08-04 18:20:01
1075,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.30,4.93,1.52,0.22,0,2025-08-04 18:40:01
1076,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.52,0.47,0,2025-08-04 19:00:01
1077,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.29,0,2025-08-04 19:20:01
1078,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.29,0,2025-08-04 19:40:01
1079,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.44,4.93,1.52,0.22,0,2025-08-04 20:00:01
1080,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.26,0,2025-08-04 20:20:01
1081,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.31,0,2025-08-04 20:40:01
1082,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.33,0,2025-08-04 21:00:01
1083,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.28,0,2025-08-04 21:20:01
1084,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.25,0,2025-08-04 21:40:01
1085,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.38,0,2025-08-04 22:00:01
1086,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.51,0.38,0,2025-08-05 12:00:01
1087,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.79,0,2025-08-05 12:20:01
1088,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.34,4.93,1.52,0.26,0,2025-08-05 12:40:01
1089,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.33,0,2025-08-05 13:00:01
1090,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.73,4.93,1.52,0.36,0,2025-08-05 13:20:01
1091,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.52,0.39,0,2025-08-05 13:40:01
1092,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.27,0,2025-08-05 14:00:01
1093,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.24,4.93,1.52,0.36,0,2025-08-05 14:20:02
1094,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.34,0,2025-08-05 14:40:01
1095,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.70,4.93,1.52,0.32,0,2025-08-05 15:00:01
1096,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.24,0,2025-08-05 15:20:01
1097,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.52,0.32,0,2025-08-05 15:40:01
1098,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.97,4.93,1.52,0.23,0,2025-08-05 16:00:01
1099,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.52,0.32,0,2025-08-05 16:20:01
1100,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.31,4.93,1.52,0.23,0,2025-08-05 16:40:01
1101,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.30,0,2025-08-05 17:00:01
1102,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.51,0.29,0,2025-08-05 17:20:01
1103,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.74,4.93,1.52,0.13,0,2025-08-05 17:40:02
1104,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.30,0,2025-08-05 18:00:01
1105,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.17,0,2025-08-05 18:20:01
1106,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.31,0,2025-08-05 18:40:01
1107,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.29,0,2025-08-05 19:00:02
1108,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.31,4.93,1.52,0.34,0,2025-08-05 19:20:01
1109,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.71,4.93,1.52,0.41,0,2025-08-05 19:40:01
1110,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.52,0.24,0,2025-08-05 20:00:01
1111,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.51,0.27,0,2025-08-05 20:20:01
1112,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.24,0,2025-08-05 20:40:01
1113,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.51,0.40,0,2025-08-05 21:00:01
1114,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.27,0,2025-08-05 21:20:02
1115,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.51,0,2025-08-05 21:40:01
1116,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.35,0,2025-08-05 22:00:01
1117,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.48,0,2025-08-06 12:00:01
1118,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.25,4.93,1.52,0.30,0,2025-08-06 12:20:01
1119,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.31,0,2025-08-06 12:40:01
1120,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.32,0,2025-08-06 13:00:01
1121,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.23,0,2025-08-06 13:20:01
1122,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.93,1.52,0.40,0,2025-08-06 13:40:02
1123,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.69,4.93,1.52,0.34,0,2025-08-06 14:00:01
1124,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.32,0,2025-08-06 14:20:01
1125,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.51,0.24,0,2025-08-06 14:40:01
1126,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.18,0,2025-08-06 15:00:01
1127,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.30,0,2025-08-06 15:20:01
1128,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.37,0,2025-08-06 15:40:01
1129,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.30,0,2025-08-06 16:00:01
1130,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.36,0,2025-08-06 16:20:01
1131,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.26,0,2025-08-06 16:40:01
1132,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.30,4.93,1.52,0.22,0,2025-08-06 17:00:01
1133,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.25,0,2025-08-06 17:20:01
1134,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.30,0,2025-08-06 17:40:01
1135,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.32,4.93,1.52,0.25,0,2025-08-06 18:00:01
1136,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.27,0,2025-08-06 18:20:01
1137,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.33,0,2025-08-06 18:40:01
1138,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.92,1.51,0.24,0,2025-08-06 19:00:01
1139,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.43,0,2025-08-06 19:20:01
1140,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.30,4.92,1.51,0.30,0,2025-08-06 19:40:01
1141,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.92,1.51,0.20,0,2025-08-06 20:00:01
1142,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.51,0.30,0,2025-08-06 20:20:01
1143,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.24,4.92,1.51,0.17,0,2025-08-06 20:40:01
1144,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.92,1.51,0.42,0,2025-08-06 21:00:01
1145,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.92,1.51,0.37,0,2025-08-06 21:20:01
1146,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.19,0,2025-08-06 21:40:01
1147,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.40,0,2025-08-06 22:00:02
1148,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.25,0,2025-08-07 12:00:01
1149,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.28,4.93,1.51,0.20,0,2025-08-07 12:20:01
1150,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.75,4.93,1.51,0.24,0,2025-08-07 12:40:01
1151,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.33,0,2025-08-07 13:00:01
1152,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.36,0,2025-08-07 13:20:01
1153,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.28,0,2025-08-07 13:40:01
1154,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.20,0,2025-08-07 14:00:01
1155,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.29,0,2025-08-07 14:20:01
1156,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.33,4.93,1.52,0.26,0,2025-08-07 14:40:02
1157,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.33,4.93,1.52,0.36,0,2025-08-07 15:00:01
1158,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.32,0,2025-08-07 15:20:01
1159,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.52,0.30,0,2025-08-07 15:40:01
1160,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.52,0.23,0,2025-08-07 16:00:02
1161,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.55,0,2025-08-07 16:20:02
1162,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.29,0,2025-08-07 16:40:01
1163,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.26,0,2025-08-07 17:00:01
1164,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.19,0,2025-08-07 17:20:01
1165,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.29,0,2025-08-07 17:40:02
1166,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.20,4.93,1.52,0.29,0,2025-08-07 18:00:01
1167,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.29,0,2025-08-07 18:20:01
1168,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.52,0.47,0,2025-08-07 18:40:01
1169,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.32,0,2025-08-07 19:00:02
1170,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.25,0,2025-08-07 19:20:02
1171,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.29,0,2025-08-07 19:40:01
1172,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.27,0,2025-08-07 20:00:01
